/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_174.jpg,,,-0.05,1,0,30.19023
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_243.jpg,,,-0.05,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_313.jpg,,,-0.05,1,0,30.19025
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_386.jpg,,,-0.05,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_458.jpg,,,-0.05,1,0,30.19023
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_528.jpg,,,-0.05,1,0,30.19023
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_599.jpg,,,-0.05,1,0,30.19025
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_670.jpg,,,-0.05,1,0,30.19028
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_745.jpg,,,-0.05,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_819.jpg,,,-0.05,1,0,30.19022
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_894.jpg,,,-0.05,1,0,30.19015
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_00_970.jpg,,,-0.05,1,0,30.19021
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_043.jpg,,,-0.05,1,0,30.19023
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_116.jpg,,,-0.05,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_190.jpg,,,-0.05,1,0,30.19027
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_265.jpg,,,-0.06666667,1,0,30.19003
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_337.jpg,,,-0.06666667,1,0,30.19007
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_414.jpg,,,-0.08333334,1,0,30.1897
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_488.jpg,,,-0.08333334,1,0,30.18989
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_559.jpg,,,-0.08333334,1,0,30.19003
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_633.jpg,,,-0.08333334,1,0,30.19006
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_700.jpg,,,-0.08333334,1,0,30.1899
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_773.jpg,,,-0.08333334,1,0,30.19005
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_843.jpg,,,-0.08333334,1,0,30.19011
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_913.jpg,,,-0.08333334,1,0,30.19007
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_01_986.jpg,,,-0.08333334,1,0,30.19013
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_060.jpg,,,-0.08333334,1,0,30.19013
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_128.jpg,,,-0.08333334,1,0,30.19017
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_202.jpg,,,0,1,0,30.19014
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_277.jpg,,,0,1,0,30.19026
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_348.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_419.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_488.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_559.jpg,,,-0.03333334,1,0,30.18992
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_628.jpg,,,-0.03333334,1,0,30.18999
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_698.jpg,,,-0.06666667,1,0,30.18953
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_767.jpg,,,-0.06666667,1,0,30.18983
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_840.jpg,,,-0.06666667,1,0,30.18996
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_915.jpg,,,-0.06666667,1,0,30.19008
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_02_985.jpg,,,-0.06666667,1,0,30.19014
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_052.jpg,,,-0.06666667,1,0,30.19015
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_121.jpg,,,-0.06666667,1,0,30.19014
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_191.jpg,,,-0.06666667,1,0,30.19018
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_260.jpg,,,-0.06666667,1,0,30.19021
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_328.jpg,,,-0.06666667,1,0,30.1902
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_397.jpg,,,-0.06666667,1,0,30.19022
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_465.jpg,,,-0.06666667,1,0,30.18998
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_532.jpg,,,-0.06666667,1,0,30.19021
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_600.jpg,,,-0.06666667,1,0,30.19021
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_667.jpg,,,-0.06666667,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_738.jpg,,,-0.06666667,1,0,30.19019
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_805.jpg,,,-0.06666667,1,0,30.19019
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_873.jpg,,,-0.08333334,1,0,30.18989
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_03_944.jpg,,,-0.08333334,1,0,30.19002
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_011.jpg,,,-0.08333334,1,0,30.19002
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_079.jpg,,,-0.08333334,1,0,30.19013
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_153.jpg,,,-0.08333334,1,0,30.19011
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_221.jpg,,,-0.08333334,1,0,30.19062
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_288.jpg,,,-0.08333334,1,0,30.19006
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_360.jpg,,,-0.08333334,1,0,30.19015
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_431.jpg,,,0,1,0,30.18997
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_500.jpg,,,0,1,0,30.19027
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_574.jpg,,,0,1,0,30.19033
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_647.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_719.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_794.jpg,,,0,1,0,30.19032
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_868.jpg,,,-0.01666667,1,0,30.19022
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_04_942.jpg,,,-0.15,1,0,30.18404
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_015.jpg,,,-0.15,1,0,30.1869
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_087.jpg,,,-0.15,1,0,30.18809
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_159.jpg,,,-0.1666667,1,0,30.18791
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_230.jpg,,,-0.1666667,1,0,30.18875
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_304.jpg,,,-0.1666667,1,0,30.18914
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_377.jpg,,,-0.1666667,1,0,30.18943
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_449.jpg,,,-0.1666667,1,0,30.18953
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_521.jpg,,,-0.1666667,1,0,30.18961
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_593.jpg,,,-0.1666667,1,0,30.18966
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_664.jpg,,,-0.1666667,1,0,30.18982
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_737.jpg,,,-0.1666667,1,0,30.18966
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_810.jpg,,,-0.1666667,1,0,30.1897
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_883.jpg,,,-0.1666667,1,0,30.18952
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_05_956.jpg,,,-0.1666667,1,0,30.18974
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_029.jpg,,,0.06666667,1,0,30.18584
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_103.jpg,,,0.06666667,1,0,30.18834
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_178.jpg,,,0,1,0,30.18989
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_251.jpg,,,0,1,0,30.19025
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_318.jpg,,,0,1,0,30.19015
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_393.jpg,,,0,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_460.jpg,,,-0.08333334,1,0,30.18863
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_527.jpg,,,-0.1166667,1,0,30.18704
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_601.jpg,,,-0.1166667,1,0,30.18863
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_672.jpg,,,-0.1166667,1,0,30.1892
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_743.jpg,,,-0.1166667,1,0,30.18954
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_814.jpg,,,-0.1166667,1,0,30.18974
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_884.jpg,,,-0.1166667,1,0,30.18981
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_06_953.jpg,,,-0.1166667,1,0,30.18991
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_023.jpg,,,-0.1166667,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_092.jpg,,,-0.1166667,1,0,30.19007
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_161.jpg,,,-0.1166667,1,0,30.18935
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_230.jpg,,,-0.1166667,1,0,30.18963
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_299.jpg,,,-0.1166667,1,0,30.18986
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_370.jpg,,,-0.1166667,1,0,30.1904
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_441.jpg,,,-0.1166667,1,0,30.1897
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_512.jpg,,,-0.1166667,1,0,30.18994
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_586.jpg,,,-0.1166667,1,0,30.19007
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_656.jpg,,,-0.1166667,1,0,30.19063
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_723.jpg,,,-0.1166667,1,0,30.18985
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_792.jpg,,,-0.1166667,1,0,30.18977
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_859.jpg,,,-0.1166667,1,0,30.19001
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_07_933.jpg,,,-0.1166667,1,0,30.1895
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_007.jpg,,,-0.1166667,1,0,30.18979
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_074.jpg,,,-0.1166667,1,0,30.19005
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_141.jpg,,,-0.1166667,1,0,30.19014
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_209.jpg,,,-0.1166667,1,0,30.19021
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_277.jpg,,,-0.1166667,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_346.jpg,,,-0.1166667,1,0,30.19065
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_416.jpg,,,-0.1166667,1,0,30.18979
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_485.jpg,,,-0.1166667,1,0,30.19009
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_554.jpg,,,-0.1166667,1,0,30.19173
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_625.jpg,,,-0.1166667,1,0,30.18966
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_695.jpg,,,-0.1166667,1,0,30.19011
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_764.jpg,,,-0.1166667,1,0,30.19023
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_836.jpg,,,-0.1166667,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_906.jpg,,,-0.1166667,1,0,30.19039
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_08_978.jpg,,,-0.1166667,1,0,30.19044
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_051.jpg,,,-0.1166667,1,0,30.19127
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_122.jpg,,,-0.1166667,1,0,30.18981
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_195.jpg,,,0,1,0,30.19011
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_269.jpg,,,0,1,0,30.19007
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_341.jpg,,,0,1,0,30.19014
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_413.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_486.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_562.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_629.jpg,,,0,1,0,30.19034
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_699.jpg,,,0,1,0,30.19036
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_767.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_835.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_908.jpg,,,0,1,0,30.19033
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_09_979.jpg,,,0.01666667,1,0,30.19025
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_051.jpg,,,0.01666667,1,0,30.19035
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_123.jpg,,,-0.03333334,1,0,30.19002
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_194.jpg,,,-0.05,1,0,30.18982
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_267.jpg,,,-0.05,1,0,30.18999
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_337.jpg,,,-0.05,1,0,30.19008
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_407.jpg,,,-0.05,1,0,30.19015
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_477.jpg,,,-0.06666667,1,0,30.18995
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_544.jpg,,,-0.06666667,1,0,30.19021
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_614.jpg,,,-0.06666667,1,0,30.19014
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_682.jpg,,,-0.06666667,1,0,30.19015
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_756.jpg,,,-0.06666667,1,0,30.19
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_829.jpg,,,-0.06666667,1,0,30.19018
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_898.jpg,,,-0.06666667,1,0,30.19018
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_10_966.jpg,,,-0.06666667,1,0,30.1902
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_035.jpg,,,-0.06666667,1,0,30.19018
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_103.jpg,,,-0.06666667,1,0,30.1902
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_171.jpg,,,-0.06666667,1,0,30.1902
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_238.jpg,,,-0.06666667,1,0,30.1902
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_306.jpg,,,-0.06666667,1,0,30.19022
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_374.jpg,,,0,1,0,30.19016
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_442.jpg,,,0,1,0,30.19025
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_514.jpg,,,0,1,0,30.19042
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_582.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_651.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_720.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_795.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_867.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_11_941.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_010.jpg,,,-0.08333334,1,0,30.18796
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_081.jpg,,,-0.1,1,0,30.18865
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_153.jpg,,,-0.1,1,0,30.18929
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_222.jpg,,,-0.1,1,0,30.18956
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_295.jpg,,,-0.1,1,0,30.1898
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_363.jpg,,,-0.1,1,0,30.18974
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_431.jpg,,,-0.1,1,0,30.18996
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_499.jpg,,,0,1,0,30.19001
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_568.jpg,,,0,1,0,30.1902
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_637.jpg,,,0,1,0,30.19027
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_705.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_777.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_846.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_917.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_12_988.jpg,,,0,1,0,30.19023
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_056.jpg,,,0,1,0,30.19028
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_122.jpg,,,0,1,0,30.19028
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_189.jpg,,,0,1,0,30.19013
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_264.jpg,,,0,1,0,30.19027
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_333.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_405.jpg,,,0,1,0,30.19033
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_473.jpg,,,0,1,0,30.19032
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_539.jpg,,,0,1,0,30.19026
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_607.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_678.jpg,,,0,1,0,30.19025
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_748.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_815.jpg,,,0,1,0,30.19019
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_887.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_13_959.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_028.jpg,,,0,1,0,30.19037
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_099.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_165.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_232.jpg,,,0,1,0,30.19028
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_306.jpg,,,0,1,0,30.1903
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_374.jpg,,,0,1,0,30.19028
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_448.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_523.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_598.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_671.jpg,,,0,1,0,30.19032
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_738.jpg,,,-0.05,1,0,30.18978
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_805.jpg,,,-0.05,1,0,30.18993
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_875.jpg,,,-0.05,1,0,30.1901
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_14_941.jpg,,,-0.05,1,0,30.19013
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_015.jpg,,,-0.05,1,0,30.19019
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_081.jpg,,,-0.05,1,0,30.1902
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_148.jpg,,,-0.05,1,0,30.19022
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_216.jpg,,,-0.05,1,0,30.19023
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_283.jpg,,,-0.05,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_358.jpg,,,-0.05,1,0,30.19022
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_431.jpg,,,-0.05,1,0,30.19024
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_504.jpg,,,-0.05,1,0,30.19036
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_579.jpg,,,-0.05,1,0,30.19018
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_647.jpg,,,-0.05,1,0,30.19026
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_715.jpg,,,-0.05,1,0,30.19023
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_782.jpg,,,0,1,0,30.19032
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_857.jpg,,,0,1,0,30.19031
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_923.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_15_991.jpg,,,0,1,0,30.19027
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_060.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_135.jpg,,,0,1,0,30.19029
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_203.jpg,,,0,1,0,30.19032
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_271.jpg,,,0,1,0,30.19033
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_340.jpg,,,0,1,0,30.1451
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_414.jpg,,,0,1,0,30.17968
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_481.jpg,,,0,1,0,30.18963
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_550.jpg,,,0,1,0,30.04231
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_619.jpg,,,-0.01666667,1,0,30.18677
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_688.jpg,,,-0.01666667,1,0,30.18888
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_760.jpg,,,-0.05,1,0,30.18916
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_835.jpg,,,-0.05,1,0,30.18949
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_906.jpg,,,-0.05,1,0,30.18963
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_16_978.jpg,,,-0.05,1,0,30.18971
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_053.jpg,,,-0.05,1,0,30.1898
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_122.jpg,,,-0.05,1,0,30.1898
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_190.jpg,,,-0.05,1,0,30.18987
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_265.jpg,,,0,1,0,30.18971
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_336.jpg,,,0,1,0,30.18988
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_409.jpg,,,0,1,0,30.18992
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_484.jpg,,,0,1,0,30.18994
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_553.jpg,,,0,1,0,30.18994
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_621.jpg,,,0,1,0,30.18994
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_688.jpg,,,0,1,0,30.18993
/Users/R.Savage/Downloads/IMG/center_2017_01_28_14_25_17_760.jpg,,,0,1,0,30.18994
